!CLASSPROJECT FISHER451
2.00
11
3
Type of measurement (0=app.resistivity,1=resistance)
1
1980
2
0
4 68.00 0.00 64.00 0.00 32.00 0.00 36.00 0.00 0.00719843
4 58.00 0.00 54.00 0.00 42.00 0.00 46.00 0.00 0.127734
4 80.00 0.00 74.00 0.00 20.00 0.00 26.00 0.00 0.00516309
4 68.00 0.00 56.00 0.00 32.00 0.00 44.00 0.00 0.204926
4 58.00 0.00 56.00 0.00 42.00 0.00 44.00 0.00 0.0212651
4 92.00 0.00 80.00 0.00 8.00 0.00 20.00 0.00 0.00718841
4 80.00 0.00 68.00 0.00 20.00 0.00 32.00 0.00 0.0274316
4 80.00 0.00 70.00 0.00 20.00 0.00 30.00 0.00 0.0160017
4 66.00 0.00 58.00 0.00 34.00 0.00 42.00 0.00 0.078447
4 68.00 0.00 62.00 0.00 32.00 0.00 38.00 0.00 0.0194353
4 58.00 0.00 56.00 0.00 44.00 0.00 46.00 0.00 0.0306676
4 56.00 0.00 54.00 0.00 46.00 0.00 48.00 0.00 0.0914031
4 66.00 0.00 56.00 0.00 36.00 0.00 46.00 0.00 0.234805
4 54.00 0.00 52.00 0.00 48.00 0.00 50.00 0.00 0.738954
4 78.00 0.00 72.00 0.00 24.00 0.00 30.00 0.00 0.00585401
4 86.00 0.00 76.00 0.00 16.00 0.00 26.00 0.00 0.00865457
4 76.00 0.00 66.00 0.00 26.00 0.00 36.00 0.00 0.0289001
4 60.00 0.00 58.00 0.00 42.00 0.00 44.00 0.00 0.0139219
4 66.00 0.00 60.00 0.00 36.00 0.00 42.00 0.00 0.0413886
4 60.00 0.00 54.00 0.00 42.00 0.00 48.00 0.00 0.338597
4 96.00 0.00 86.00 0.00 6.00 0.00 16.00 0.00 0.00330454
4 72.00 0.00 66.00 0.00 30.00 0.00 36.00 0.00 0.0142376
4 66.00 0.00 62.00 0.00 38.00 0.00 42.00 0.00 0.0171376
4 60.00 0.00 56.00 0.00 44.00 0.00 48.00 0.00 0.13595
4 60.00 0.00 58.00 0.00 44.00 0.00 46.00 0.00 0.018853
4 100.00 0.00 88.00 0.00 4.00 0.00 16.00 0.00 0.00383738
4 84.00 0.00 76.00 0.00 20.00 0.00 28.00 0.00 0.00649471
4 72.00 0.00 68.00 0.00 32.00 0.00 36.00 0.00 0.00972224
4 70.00 0.00 58.00 0.00 34.00 0.00 46.00 0.00 0.203138
4 82.00 0.00 72.00 0.00 22.00 0.00 32.00 0.00 0.0140681
4 88.00 0.00 80.00 0.00 16.00 0.00 24.00 0.00 0.00430728
4 70.00 0.00 66.00 0.00 34.00 0.00 38.00 0.00 0.00766461
4 82.00 0.00 76.00 0.00 22.00 0.00 28.00 0.00 0.0041812
4 58.00 0.00 54.00 0.00 46.00 0.00 50.00 0.00 0.448791
4 58.00 0.00 56.00 0.00 46.00 0.00 48.00 0.00 0.0545929
4 82.00 0.00 70.00 0.00 22.00 0.00 34.00 0.00 0.0250869
4 64.00 0.00 60.00 0.00 40.00 0.00 44.00 0.00 0.0294125
4 80.00 0.00 72.00 0.00 24.00 0.00 32.00 0.00 0.0105184
4 56.00 0.00 54.00 0.00 48.00 0.00 50.00 0.00 0.205046
4 92.00 0.00 82.00 0.00 12.00 0.00 22.00 0.00 0.00578231
4 76.00 0.00 64.00 0.00 28.00 0.00 40.00 0.00 0.0590292
4 94.00 0.00 82.00 0.00 10.00 0.00 22.00 0.00 0.00765145
4 62.00 0.00 60.00 0.00 42.00 0.00 44.00 0.00 0.010172
4 92.00 0.00 84.00 0.00 12.00 0.00 20.00 0.00 0.00359771
4 102.00 0.00 92.00 0.00 2.00 0.00 12.00 0.00 0.00136137
4 72.00 0.00 62.00 0.00 32.00 0.00 42.00 0.00 0.0674922
4 72.00 0.00 64.00 0.00 32.00 0.00 40.00 0.00 0.0363091
4 64.00 0.00 56.00 0.00 40.00 0.00 48.00 0.00 0.283089
4 70.00 0.00 64.00 0.00 34.00 0.00 40.00 0.00 0.0228941
4 64.00 0.00 58.00 0.00 40.00 0.00 46.00 0.00 0.095041
4 68.00 0.00 64.00 0.00 36.00 0.00 40.00 0.00 0.0102156
4 62.00 0.00 58.00 0.00 42.00 0.00 46.00 0.00 0.0565788
4 76.00 0.00 68.00 0.00 28.00 0.00 36.00 0.00 0.0214137
4 76.00 0.00 70.00 0.00 28.00 0.00 34.00 0.00 0.00977382
4 88.00 0.00 76.00 0.00 16.00 0.00 28.00 0.00 0.0122838
4 68.00 0.00 60.00 0.00 36.00 0.00 44.00 0.00 0.0751806
4 78.00 0.00 68.00 0.00 28.00 0.00 38.00 0.00 0.0322636
4 68.00 0.00 62.00 0.00 38.00 0.00 44.00 0.00 0.0391778
4 62.00 0.00 56.00 0.00 44.00 0.00 50.00 0.00 0.350219
4 60.00 0.00 58.00 0.00 46.00 0.00 48.00 0.00 0.0320681
4 88.00 0.00 78.00 0.00 18.00 0.00 28.00 0.00 0.00848377
4 74.00 0.00 68.00 0.00 32.00 0.00 38.00 0.00 0.0169306
4 68.00 0.00 58.00 0.00 38.00 0.00 48.00 0.00 0.233719
4 80.00 0.00 74.00 0.00 26.00 0.00 32.00 0.00 0.0066007
4 58.00 0.00 56.00 0.00 48.00 0.00 50.00 0.00 0.0977935
4 56.00 0.00 54.00 0.00 50.00 0.00 52.00 0.00 0.745979
4 62.00 0.00 60.00 0.00 44.00 0.00 46.00 0.00 0.0136152
4 98.00 0.00 88.00 0.00 8.00 0.00 18.00 0.00 0.00336769
4 62.00 0.00 60.00 0.00 46.00 0.00 48.00 0.00 0.021102
4 74.00 0.00 64.00 0.00 34.00 0.00 44.00 0.00 0.0696189
4 74.00 0.00 66.00 0.00 34.00 0.00 42.00 0.00 0.0349331
4 108.00 0.00 96.00 0.00 0.00 0.00 12.00 0.00 0.00262658
4 72.00 0.00 66.00 0.00 36.00 0.00 42.00 0.00 0.0232147
4 72.00 0.00 68.00 0.00 36.00 0.00 40.00 0.00 0.0116172
4 94.00 0.00 84.00 0.00 14.00 0.00 24.00 0.00 0.00561259
4 72.00 0.00 60.00 0.00 36.00 0.00 48.00 0.00 0.212186
4 102.00 0.00 90.00 0.00 6.00 0.00 18.00 0.00 0.00339741
4 78.00 0.00 70.00 0.00 30.00 0.00 38.00 0.00 0.0195948
4 66.00 0.00 58.00 0.00 42.00 0.00 50.00 0.00 0.281858
4 78.00 0.00 72.00 0.00 30.00 0.00 36.00 0.00 0.00898352
4 70.00 0.00 62.00 0.00 38.00 0.00 46.00 0.00 0.0772471
4 94.00 0.00 86.00 0.00 14.00 0.00 22.00 0.00 0.00312937
4 70.00 0.00 66.00 0.00 38.00 0.00 42.00 0.00 0.0112971
4 96.00 0.00 84.00 0.00 12.00 0.00 24.00 0.00 0.00711009
4 62.00 0.00 58.00 0.00 46.00 0.00 50.00 0.00 0.135275
4 74.00 0.00 70.00 0.00 34.00 0.00 38.00 0.00 0.00716899
4 60.00 0.00 56.00 0.00 48.00 0.00 52.00 0.00 0.467392
4 60.00 0.00 58.00 0.00 48.00 0.00 50.00 0.00 0.0502382
4 86.00 0.00 78.00 0.00 22.00 0.00 30.00 0.00 0.00656143
4 90.00 0.00 78.00 0.00 18.00 0.00 30.00 0.00 0.0122097
4 84.00 0.00 78.00 0.00 24.00 0.00 30.00 0.00 0.00393866
4 68.00 0.00 64.00 0.00 40.00 0.00 44.00 0.00 0.0170545
4 84.00 0.00 72.00 0.00 24.00 0.00 36.00 0.00 0.0236838
4 84.00 0.00 74.00 0.00 24.00 0.00 34.00 0.00 0.0143332
4 66.00 0.00 62.00 0.00 42.00 0.00 46.00 0.00 0.0292198
4 82.00 0.00 74.00 0.00 26.00 0.00 34.00 0.00 0.0106486
4 104.00 0.00 94.00 0.00 4.00 0.00 14.00 0.00 0.00151935
4 66.00 0.00 60.00 0.00 42.00 0.00 48.00 0.00 0.100159
4 58.00 0.00 56.00 0.00 50.00 0.00 52.00 0.00 0.224913
4 78.00 0.00 66.00 0.00 30.00 0.00 42.00 0.00 0.0586067
4 64.00 0.00 60.00 0.00 44.00 0.00 48.00 0.00 0.0575448
4 64.00 0.00 62.00 0.00 44.00 0.00 46.00 0.00 0.00791807
4 90.00 0.00 82.00 0.00 18.00 0.00 26.00 0.00 0.00467038
4 82.00 0.00 76.00 0.00 28.00 0.00 34.00 0.00 0.0057291
4 76.00 0.00 70.00 0.00 34.00 0.00 40.00 0.00 0.0148034
4 58.00 0.00 56.00 0.00 52.00 0.00 54.00 0.00 0.810755
4 64.00 0.00 62.00 0.00 46.00 0.00 48.00 0.00 0.0133653
4 90.00 0.00 80.00 0.00 20.00 0.00 30.00 0.00 0.00812153
4 62.00 0.00 60.00 0.00 48.00 0.00 50.00 0.00 0.0318136
4 64.00 0.00 58.00 0.00 46.00 0.00 52.00 0.00 0.347972
4 80.00 0.00 70.00 0.00 30.00 0.00 40.00 0.00 0.0305304
4 70.00 0.00 60.00 0.00 40.00 0.00 50.00 0.00 0.242538
4 100.00 0.00 90.00 0.00 10.00 0.00 20.00 0.00 0.00313776
4 70.00 0.00 64.00 0.00 40.00 0.00 46.00 0.00 0.043196
4 60.00 0.00 58.00 0.00 50.00 0.00 52.00 0.00 0.0947464
4 98.00 0.00 86.00 0.00 14.00 0.00 26.00 0.00 0.00661281
4 70.00 0.00 66.00 0.00 42.00 0.00 46.00 0.00 0.0178097
4 60.00 0.00 58.00 0.00 52.00 0.00 54.00 0.00 0.213568
4 80.00 0.00 68.00 0.00 32.00 0.00 44.00 0.00 0.063401
4 86.00 0.00 74.00 0.00 26.00 0.00 38.00 0.00 0.024135
4 86.00 0.00 76.00 0.00 26.00 0.00 36.00 0.00 0.0148223
4 68.00 0.00 60.00 0.00 44.00 0.00 52.00 0.00 0.283774
4 68.00 0.00 62.00 0.00 44.00 0.00 50.00 0.00 0.0971698
4 68.00 0.00 64.00 0.00 44.00 0.00 48.00 0.00 0.0303725
4 110.00 0.00 98.00 0.00 2.00 0.00 14.00 0.00 0.00279018
4 84.00 0.00 76.00 0.00 28.00 0.00 36.00 0.00 0.0102383
4 66.00 0.00 64.00 0.00 46.00 0.00 48.00 0.00 0.011961
4 92.00 0.00 84.00 0.00 20.00 0.00 28.00 0.00 0.00475668
4 104.00 0.00 92.00 0.00 8.00 0.00 20.00 0.00 0.00341217
4 66.00 0.00 62.00 0.00 46.00 0.00 50.00 0.00 0.059943
4 92.00 0.00 80.00 0.00 20.00 0.00 32.00 0.00 0.0118337
4 64.00 0.00 60.00 0.00 48.00 0.00 52.00 0.00 0.135115
4 64.00 0.00 62.00 0.00 48.00 0.00 50.00 0.00 0.0187739
4 76.00 0.00 68.00 0.00 36.00 0.00 44.00 0.00 0.0383264
4 80.00 0.00 74.00 0.00 32.00 0.00 38.00 0.00 0.00947345
4 76.00 0.00 72.00 0.00 36.00 0.00 40.00 0.00 0.00579876
4 74.00 0.00 70.00 0.00 38.00 0.00 42.00 0.00 0.00946789
4 76.00 0.00 66.00 0.00 36.00 0.00 46.00 0.00 0.0669852
4 62.00 0.00 60.00 0.00 50.00 0.00 52.00 0.00 0.0528964
4 88.00 0.00 80.00 0.00 24.00 0.00 32.00 0.00 0.00619311
4 74.00 0.00 68.00 0.00 38.00 0.00 44.00 0.00 0.0268435
4 86.00 0.00 80.00 0.00 26.00 0.00 32.00 0.00 0.00401825
4 74.00 0.00 62.00 0.00 38.00 0.00 50.00 0.00 0.214159
4 96.00 0.00 86.00 0.00 16.00 0.00 26.00 0.00 0.00482863
4 72.00 0.00 68.00 0.00 40.00 0.00 44.00 0.00 0.0162915
4 106.00 0.00 96.00 0.00 6.00 0.00 16.00 0.00 0.0022847
4 72.00 0.00 64.00 0.00 40.00 0.00 48.00 0.00 0.0858242
4 80.00 0.00 72.00 0.00 32.00 0.00 40.00 0.00 0.0179978
4 62.00 0.00 58.00 0.00 50.00 0.00 54.00 0.00 0.459077
4 96.00 0.00 88.00 0.00 16.00 0.00 24.00 0.00 0.0027486
4 82.00 0.00 72.00 0.00 32.00 0.00 42.00 0.00 0.0276205
4 72.00 0.00 66.00 0.00 42.00 0.00 48.00 0.00 0.0463335
4 72.00 0.00 62.00 0.00 42.00 0.00 52.00 0.00 0.25138
4 60.00 0.00 58.00 0.00 54.00 0.00 56.00 0.00 0.738197
4 84.00 0.00 78.00 0.00 30.00 0.00 36.00 0.00 0.00563503
4 102.00 0.00 92.00 0.00 12.00 0.00 22.00 0.00 0.00263096
4 66.00 0.00 64.00 0.00 48.00 0.00 50.00 0.00 0.0152624
4 92.00 0.00 82.00 0.00 22.00 0.00 32.00 0.00 0.00845809
4 78.00 0.00 72.00 0.00 36.00 0.00 42.00 0.00 0.013192
4 66.00 0.00 60.00 0.00 48.00 0.00 54.00 0.00 0.357038
4 64.00 0.00 62.00 0.00 50.00 0.00 52.00 0.00 0.0303514
4 62.00 0.00 60.00 0.00 52.00 0.00 54.00 0.00 0.0977866
4 88.00 0.00 76.00 0.00 28.00 0.00 40.00 0.00 0.0234643
4 62.00 0.00 60.00 0.00 54.00 0.00 56.00 0.00 0.211152
4 76.00 0.00 70.00 0.00 40.00 0.00 46.00 0.00 0.0237427
4 76.00 0.00 72.00 0.00 40.00 0.00 44.00 0.00 0.00807189
4 76.00 0.00 64.00 0.00 40.00 0.00 52.00 0.00 0.22123
4 74.00 0.00 66.00 0.00 42.00 0.00 50.00 0.00 0.0850308
4 112.00 0.00 100.00 0.00 4.00 0.00 16.00 0.00 0.00317256
4 82.00 0.00 76.00 0.00 34.00 0.00 40.00 0.00 0.00837189
4 74.00 0.00 70.00 0.00 42.00 0.00 46.00 0.00 0.0133643
4 72.00 0.00 68.00 0.00 44.00 0.00 48.00 0.00 0.0244616
4 82.00 0.00 70.00 0.00 34.00 0.00 46.00 0.00 0.0579621
4 82.00 0.00 74.00 0.00 34.00 0.00 42.00 0.00 0.0172061
4 100.00 0.00 88.00 0.00 16.00 0.00 28.00 0.00 0.0063803
4 88.00 0.00 78.00 0.00 28.00 0.00 38.00 0.00 0.0141761
4 70.00 0.00 66.00 0.00 46.00 0.00 50.00 0.00 0.0329094
4 98.00 0.00 88.00 0.00 18.00 0.00 28.00 0.00 0.00502647
4 86.00 0.00 78.00 0.00 30.00 0.00 38.00 0.00 0.0103732
4 70.00 0.00 62.00 0.00 46.00 0.00 54.00 0.00 0.298277
4 70.00 0.00 64.00 0.00 46.00 0.00 52.00 0.00 0.108443
4 98.00 0.00 90.00 0.00 18.00 0.00 26.00 0.00 0.00278475
4 68.00 0.00 64.00 0.00 48.00 0.00 52.00 0.00 0.0593514
4 68.00 0.00 66.00 0.00 48.00 0.00 50.00 0.00 0.00778109
4 94.00 0.00 82.00 0.00 22.00 0.00 34.00 0.00 0.0123163
4 94.00 0.00 86.00 0.00 22.00 0.00 30.00 0.00 0.00426728
4 66.00 0.00 64.00 0.00 50.00 0.00 52.00 0.00 0.0227074
4 78.00 0.00 74.00 0.00 38.00 0.00 42.00 0.00 0.00639911
4 66.00 0.00 62.00 0.00 50.00 0.00 54.00 0.00 0.139565
4 78.00 0.00 68.00 0.00 38.00 0.00 48.00 0.00 0.0744911
4 78.00 0.00 70.00 0.00 38.00 0.00 46.00 0.00 0.0354404
4 64.00 0.00 62.00 0.00 52.00 0.00 54.00 0.00 0.0510021
4 108.00 0.00 98.00 0.00 8.00 0.00 18.00 0.00 0.00221729
4 90.00 0.00 82.00 0.00 26.00 0.00 34.00 0.00 0.0068241
4 106.00 0.00 94.00 0.00 10.00 0.00 22.00 0.00 0.00390324
4 64.00 0.00 60.00 0.00 52.00 0.00 56.00 0.00 0.454438
4 88.00 0.00 82.00 0.00 28.00 0.00 34.00 0.00 0.00428337
4 66.00 0.00 64.00 0.00 52.00 0.00 54.00 0.00 0.0349595
4 104.00 0.00 94.00 0.00 14.00 0.00 24.00 0.00 0.00271315
4 64.00 0.00 62.00 0.00 54.00 0.00 56.00 0.00 0.0930612
4 62.00 0.00 60.00 0.00 56.00 0.00 58.00 0.00 0.776724
4 86.00 0.00 80.00 0.00 32.00 0.00 38.00 0.00 0.0056385
4 84.00 0.00 74.00 0.00 34.00 0.00 44.00 0.00 0.0270285
4 74.00 0.00 64.00 0.00 44.00 0.00 54.00 0.00 0.26236
4 74.00 0.00 68.00 0.00 44.00 0.00 50.00 0.00 0.0509418
4 80.00 0.00 74.00 0.00 38.00 0.00 44.00 0.00 0.0137254
4 68.00 0.00 66.00 0.00 50.00 0.00 52.00 0.00 0.01231
4 94.00 0.00 84.00 0.00 24.00 0.00 34.00 0.00 0.00865175
4 68.00 0.00 62.00 0.00 50.00 0.00 56.00 0.00 0.350942
4 70.00 0.00 68.00 0.00 50.00 0.00 52.00 0.00 0.0149469
4 96.00 0.00 84.00 0.00 24.00 0.00 36.00 0.00 0.0121864
4 110.00 0.00 100.00 0.00 10.00 0.00 20.00 0.00 0.00288777
4 96.00 0.00 88.00 0.00 24.00 0.00 32.00 0.00 0.00401485
4 88.00 0.00 80.00 0.00 32.00 0.00 40.00 0.00 0.00988898
4 102.00 0.00 90.00 0.00 18.00 0.00 30.00 0.00 0.00589298
4 68.00 0.00 64.00 0.00 52.00 0.00 56.00 0.00 0.140798
4 68.00 0.00 66.00 0.00 52.00 0.00 54.00 0.00 0.0188681
4 80.00 0.00 76.00 0.00 40.00 0.00 44.00 0.00 0.00619506
4 80.00 0.00 70.00 0.00 40.00 0.00 50.00 0.00 0.0701231
4 92.00 0.00 84.00 0.00 28.00 0.00 36.00 0.00 0.00697124
4 80.00 0.00 72.00 0.00 40.00 0.00 48.00 0.00 0.0338194
4 66.00 0.00 62.00 0.00 54.00 0.00 58.00 0.00 0.476869
4 66.00 0.00 64.00 0.00 54.00 0.00 56.00 0.00 0.0563451
4 90.00 0.00 78.00 0.00 30.00 0.00 42.00 0.00 0.0232656
4 64.00 0.00 62.00 0.00 56.00 0.00 58.00 0.00 0.218515
4 114.00 0.00 102.00 0.00 6.00 0.00 18.00 0.00 0.00350581
4 90.00 0.00 84.00 0.00 30.00 0.00 36.00 0.00 0.00458752
4 78.00 0.00 74.00 0.00 42.00 0.00 46.00 0.00 0.0083411
4 100.00 0.00 90.00 0.00 20.00 0.00 30.00 0.00 0.00466017
4 78.00 0.00 72.00 0.00 42.00 0.00 48.00 0.00 0.0225981
4 100.00 0.00 92.00 0.00 20.00 0.00 28.00 0.00 0.00255494
4 108.00 0.00 96.00 0.00 12.00 0.00 24.00 0.00 0.00420963
4 76.00 0.00 72.00 0.00 44.00 0.00 48.00 0.00 0.011907
4 78.00 0.00 66.00 0.00 42.00 0.00 54.00 0.00 0.223807
4 76.00 0.00 68.00 0.00 44.00 0.00 52.00 0.00 0.0916027
4 84.00 0.00 76.00 0.00 36.00 0.00 44.00 0.00 0.0166353
4 84.00 0.00 78.00 0.00 36.00 0.00 42.00 0.00 0.00780197
4 74.00 0.00 70.00 0.00 46.00 0.00 50.00 0.00 0.0216712
4 84.00 0.00 72.00 0.00 36.00 0.00 48.00 0.00 0.0550771
4 120.00 0.00 108.00 0.00 0.00 0.00 12.00 0.00 0.00205932
4 90.00 0.00 80.00 0.00 30.00 0.00 40.00 0.00 0.0139978
4 72.00 0.00 64.00 0.00 48.00 0.00 56.00 0.00 0.313494
4 72.00 0.00 66.00 0.00 48.00 0.00 54.00 0.00 0.111703
4 72.00 0.00 68.00 0.00 48.00 0.00 52.00 0.00 0.0399115
4 70.00 0.00 66.00 0.00 50.00 0.00 54.00 0.00 0.0643589
4 64.00 0.00 62.00 0.00 58.00 0.00 60.00 0.00 0.701131
4 70.00 0.00 64.00 0.00 52.00 0.00 58.00 0.00 0.389302
4 88.00 0.00 82.00 0.00 34.00 0.00 40.00 0.00 0.00579673
4 82.00 0.00 76.00 0.00 40.00 0.00 46.00 0.00 0.0125119
4 70.00 0.00 68.00 0.00 52.00 0.00 54.00 0.00 0.0199968
4 96.00 0.00 86.00 0.00 26.00 0.00 36.00 0.00 0.00809589
4 68.00 0.00 66.00 0.00 54.00 0.00 56.00 0.00 0.0295143
4 66.00 0.00 64.00 0.00 56.00 0.00 58.00 0.00 0.108182
4 106.00 0.00 96.00 0.00 16.00 0.00 26.00 0.00 0.00318846
4 86.00 0.00 76.00 0.00 36.00 0.00 46.00 0.00 0.0268226
4 76.00 0.00 70.00 0.00 46.00 0.00 52.00 0.00 0.0473645
4 76.00 0.00 66.00 0.00 46.00 0.00 56.00 0.00 0.262829
4 78.00 0.00 70.00 0.00 46.00 0.00 54.00 0.00 0.0879037
4 86.00 0.00 78.00 0.00 38.00 0.00 46.00 0.00 0.0164506
4 78.00 0.00 74.00 0.00 46.00 0.00 50.00 0.00 0.0125411
4 76.00 0.00 72.00 0.00 48.00 0.00 52.00 0.00 0.0186974
4 86.00 0.00 74.00 0.00 38.00 0.00 50.00 0.00 0.0550137
4 68.00 0.00 64.00 0.00 56.00 0.00 60.00 0.00 0.487707
4 74.00 0.00 68.00 0.00 50.00 0.00 56.00 0.00 0.122128
4 74.00 0.00 70.00 0.00 50.00 0.00 54.00 0.00 0.0365579
4 110.00 0.00 98.00 0.00 14.00 0.00 26.00 0.00 0.00419861
4 66.00 0.00 64.00 0.00 58.00 0.00 60.00 0.00 0.229823
4 92.00 0.00 80.00 0.00 32.00 0.00 44.00 0.00 0.0229163
4 92.00 0.00 82.00 0.00 32.00 0.00 42.00 0.00 0.0145283
4 74.00 0.00 66.00 0.00 50.00 0.00 58.00 0.00 0.323006
4 98.00 0.00 90.00 0.00 26.00 0.00 34.00 0.00 0.00412906
4 90.00 0.00 82.00 0.00 34.00 0.00 42.00 0.00 0.0103664
4 72.00 0.00 68.00 0.00 52.00 0.00 56.00 0.00 0.0754893
4 72.00 0.00 70.00 0.00 52.00 0.00 54.00 0.00 0.0138297
4 98.00 0.00 86.00 0.00 26.00 0.00 38.00 0.00 0.01177
4 70.00 0.00 68.00 0.00 54.00 0.00 56.00 0.00 0.0279465
4 82.00 0.00 78.00 0.00 42.00 0.00 46.00 0.00 0.00532911
4 82.00 0.00 72.00 0.00 42.00 0.00 52.00 0.00 0.0653258
4 82.00 0.00 74.00 0.00 42.00 0.00 50.00 0.00 0.0325781
4 70.00 0.00 66.00 0.00 54.00 0.00 58.00 0.00 0.152127
4 80.00 0.00 74.00 0.00 44.00 0.00 50.00 0.00 0.0225765
4 68.00 0.00 66.00 0.00 56.00 0.00 58.00 0.00 0.0527201
4 80.00 0.00 76.00 0.00 44.00 0.00 48.00 0.00 0.00850958
4 94.00 0.00 86.00 0.00 30.00 0.00 38.00 0.00 0.00650725
4 112.00 0.00 102.00 0.00 12.00 0.00 22.00 0.00 0.00307444
4 80.00 0.00 68.00 0.00 44.00 0.00 56.00 0.00 0.235803
4 86.00 0.00 80.00 0.00 38.00 0.00 44.00 0.00 0.00793615
4 92.00 0.00 86.00 0.00 32.00 0.00 38.00 0.00 0.00412628
4 104.00 0.00 92.00 0.00 20.00 0.00 32.00 0.00 0.00585439
4 102.00 0.00 92.00 0.00 22.00 0.00 32.00 0.00 0.00413656
4 116.00 0.00 104.00 0.00 8.00 0.00 20.00 0.00 0.003388
4 102.00 0.00 94.00 0.00 22.00 0.00 30.00 0.00 0.00202128
4 122.00 0.00 110.00 0.00 2.00 0.00 14.00 0.00 0.00191951
4 88.00 0.00 78.00 0.00 38.00 0.00 48.00 0.00 0.0264568
4 72.00 0.00 66.00 0.00 54.00 0.00 60.00 0.00 0.396985
4 78.00 0.00 72.00 0.00 48.00 0.00 54.00 0.00 0.0441283
4 78.00 0.00 68.00 0.00 48.00 0.00 58.00 0.00 0.282777
4 108.00 0.00 98.00 0.00 18.00 0.00 28.00 0.00 0.00317856
4 68.00 0.00 66.00 0.00 58.00 0.00 60.00 0.00 0.095745
4 72.00 0.00 70.00 0.00 54.00 0.00 56.00 0.00 0.0182755
4 98.00 0.00 88.00 0.00 28.00 0.00 38.00 0.00 0.00810538
4 90.00 0.00 84.00 0.00 36.00 0.00 42.00 0.00 0.00592368
4 66.00 0.00 64.00 0.00 60.00 0.00 62.00 0.00 0.953103
4 84.00 0.00 78.00 0.00 42.00 0.00 48.00 0.00 0.0121881
4 70.00 0.00 68.00 0.00 56.00 0.00 58.00 0.00 0.0436646
4 84.00 0.00 74.00 0.00 44.00 0.00 54.00 0.00 0.0639428
4 112.00 0.00 100.00 0.00 16.00 0.00 28.00 0.00 0.00450784
4 82.00 0.00 76.00 0.00 46.00 0.00 52.00 0.00 0.0221193
4 82.00 0.00 78.00 0.00 46.00 0.00 50.00 0.00 0.00771298
4 80.00 0.00 76.00 0.00 48.00 0.00 52.00 0.00 0.0123309
4 82.00 0.00 70.00 0.00 46.00 0.00 58.00 0.00 0.225895
4 100.00 0.00 88.00 0.00 28.00 0.00 40.00 0.00 0.0114788
4 106.00 0.00 94.00 0.00 22.00 0.00 34.00 0.00 0.00619972
4 76.00 0.00 68.00 0.00 52.00 0.00 60.00 0.00 0.340962
4 80.00 0.00 72.00 0.00 48.00 0.00 56.00 0.00 0.0815499
4 88.00 0.00 80.00 0.00 40.00 0.00 48.00 0.00 0.0162731
4 88.00 0.00 82.00 0.00 40.00 0.00 46.00 0.00 0.00811734
4 104.00 0.00 94.00 0.00 24.00 0.00 34.00 0.00 0.00436862
4 114.00 0.00 104.00 0.00 14.00 0.00 24.00 0.00 0.00288891
4 104.00 0.00 96.00 0.00 24.00 0.00 32.00 0.00 0.00251601
4 72.00 0.00 68.00 0.00 56.00 0.00 60.00 0.00 0.173999
4 84.00 0.00 80.00 0.00 44.00 0.00 48.00 0.00 0.00498126
4 70.00 0.00 68.00 0.00 58.00 0.00 60.00 0.00 0.0681244
4 96.00 0.00 88.00 0.00 32.00 0.00 40.00 0.00 0.00622456
4 100.00 0.00 92.00 0.00 28.00 0.00 36.00 0.00 0.00390715
4 78.00 0.00 74.00 0.00 50.00 0.00 54.00 0.00 0.0192174
4 118.00 0.00 106.00 0.00 10.00 0.00 22.00 0.00 0.00303584
4 70.00 0.00 66.00 0.00 58.00 0.00 62.00 0.00 0.570376
4 76.00 0.00 72.00 0.00 52.00 0.00 56.00 0.00 0.032004
4 88.00 0.00 76.00 0.00 40.00 0.00 52.00 0.00 0.0550272
4 94.00 0.00 84.00 0.00 34.00 0.00 44.00 0.00 0.0145607
4 76.00 0.00 70.00 0.00 52.00 0.00 58.00 0.00 0.114176
4 94.00 0.00 88.00 0.00 34.00 0.00 40.00 0.00 0.00412908
4 74.00 0.00 70.00 0.00 54.00 0.00 58.00 0.00 0.070563
4 74.00 0.00 72.00 0.00 54.00 0.00 56.00 0.00 0.0109879
4 94.00 0.00 82.00 0.00 34.00 0.00 46.00 0.00 0.0231726
4 92.00 0.00 84.00 0.00 36.00 0.00 44.00 0.00 0.010395
4 68.00 0.00 66.00 0.00 60.00 0.00 62.00 0.00 0.262455
4 124.00 0.00 112.00 0.00 4.00 0.00 16.00 0.00 0.0018292
4 84.00 0.00 76.00 0.00 44.00 0.00 52.00 0.00 0.0324341
4 72.00 0.00 70.00 0.00 56.00 0.00 58.00 0.00 0.0272253
4 70.00 0.00 68.00 0.00 60.00 0.00 62.00 0.00 0.145349
4 80.00 0.00 70.00 0.00 50.00 0.00 60.00 0.00 0.267178
4 92.00 0.00 86.00 0.00 38.00 0.00 44.00 0.00 0.00555067
4 68.00 0.00 66.00 0.00 62.00 0.00 64.00 0.00 0.92672
4 100.00 0.00 90.00 0.00 30.00 0.00 40.00 0.00 0.00771146
4 90.00 0.00 80.00 0.00 40.00 0.00 50.00 0.00 0.0262119
4 80.00 0.00 74.00 0.00 50.00 0.00 56.00 0.00 0.0434285
4 74.00 0.00 68.00 0.00 56.00 0.00 62.00 0.00 0.463694
4 86.00 0.00 80.00 0.00 44.00 0.00 50.00 0.00 0.0122998
